,token_id,page_num,line_num,line_text,line_left,line_top,line_height,line_width,line_right,line_down,word_num,text,conf,left,top,height,width,right,bottom,image_height,image_widht,is_portrait_page,page_ratio,rows_in_table,cols_in_table,table_num,row_num,col_num,isTableLine,noNeighbours,isLastAmt,tableLineNo,token_dist_next,token_dist_prev,token_dist_forward,token_dist_backward,X_text_start,y_text_start,X_text_end,y_text_end,X_line_start,y_line_start,X_line_end,y_line_end,text_start_grid,text_end_grid,line_start_grid,line_end_grid
250,10250,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,7,Hundred,0.994,0.4026233247790134,0.655241935483871,0.013709677419354804,0.03393213572854292,0.43655546050755634,0.6689516129032258,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013709677419354804,0.013709677419354804,-0.001425719988594254,-0.003421727972626132,2,3,2,3,1,3,3,3,0.625,0.625,0.5625,0.6875
251,10251,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,8,Sixty,0.996,0.43997718848018247,0.655241935483871,0.013709677419354804,0.02053036783575707,0.46050755631593954,0.6689516129032258,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013709677419354804,0.013709677419354804,-0.003421727972626132,-0.0019960079840319334,2,3,2,3,1,3,3,3,0.625,0.625,0.5625,0.6875
252,10252,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,9,Eight,0.995,0.46250356429997147,0.655241935483871,0.013709677419354804,0.02281151981750784,0.4853150841174793,0.6689516129032258,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.013709677419354804,0.013709677419354804,-0.0019960079840319334,-0.001425719988594254,2,3,2,3,1,3,3,3,0.625,0.625,0.5625,0.6875
253,10253,1,95,Rupees Sixteen Lakh Eighty Seven Thousand Eight Hundred Sixty Eight Only,0.2,0.655,0.014,0.308,0.508,0.669,10,Only,0.994,0.48674080410607357,0.655241935483871,0.013709677419354804,0.020530367835757013,0.5072711719418306,0.6689516129032258,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.012499999999999956,0.013709677419354804,-0.001425719988594254,-0.19104647847162826,2,3,3,3,1,3,3,3,0.625,0.6875,0.5625,0.6875
254,10254,1,96,Total Amount Before Tax,0.698,0.656,0.011,0.107,0.804,0.667,0,Total,0.996,0.6983176504134588,0.6564516129032258,0.011290322580645107,0.020815511833475853,0.7191331622469347,0.667741935483871,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.011693548387096797,0.012499999999999956,-0.19104647847162826,-0.0017108639863131492,3,3,3,3,3,3,4,3,0.6875,0.6875,0.6875,0.75
255,10255,1,96,Total Amount Before Tax,0.698,0.656,0.011,0.107,0.804,0.667,1,Amount,0.996,0.7208440262332478,0.6560483870967742,0.011693548387096797,0.03393213572854292,0.7547761619617908,0.667741935483871,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.011693548387096797,0.011693548387096797,-0.0017108639863131492,-0.0022811519817507175,3,3,4,3,3,3,4,3,0.6875,0.75,0.6875,0.75
256,10256,1,96,Total Amount Before Tax,0.698,0.656,0.011,0.107,0.804,0.667,2,Before,0.996,0.7570573139435415,0.6560483870967742,0.011693548387096797,0.027373823781009388,0.7844311377245509,0.667741935483871,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.011693548387096797,0.011693548387096797,-0.0022811519817507175,-0.003992015968063867,4,3,4,3,3,3,4,3,0.75,0.75,0.6875,0.75
257,10257,1,96,Total Amount Before Tax,0.698,0.656,0.011,0.107,0.804,0.667,3,Tax,0.997,0.7884231536926147,0.6560483870967742,0.011693548387096797,0.015112631879098948,0.8035357855717137,0.667741935483871,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,0.011693548387096797,0.011693548387096797,-0.003992015968063867,-0.07014542343883667,4,3,4,3,3,3,4,3,0.75,0.75,0.6875,0.75
258,10258,1,97,"1,505,520.00",0.874,0.656,0.012,0.049,0.923,0.667,0,"1,505,520.00",0.986,0.8736812090105504,0.6560483870967742,0.011693548387096797,0.04875962360992303,0.9224408326204734,0.667741935483871,2480,3507,0,0.707,0,0,0,0,0,1,4,1,95,-0.012096774193548376,0.011693548387096797,-0.07014542343883667,0.8639863130881096,4,3,4,3,4,3,4,3,0.75,0.75,0.75,0.75
259,10259,1,98,Gross Weight (KG),0.058,0.679,0.013,0.076,0.134,0.692,0,Gross,0.993,0.058454519532363844,0.6798387096774193,0.012096774193548376,0.0213857998289136,0.07984031936127745,0.6919354838709677,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.012499999999999956,-0.012096774193548376,0.8639863130881096,-0.0034217279726261735,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
260,10260,1,98,Gross Weight (KG),0.058,0.679,0.013,0.076,0.134,0.692,1,Weight,0.484,0.08326204733390362,0.6794354838709677,0.012499999999999956,0.028514399771884802,0.11177644710578842,0.6919354838709677,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.012499999999999956,0.012499999999999956,-0.0034217279726261735,-0.00142571998859424,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
261,10261,1,98,Gross Weight (KG),0.058,0.679,0.013,0.076,0.134,0.692,2,(KG),0.986,0.11320216709438266,0.6794354838709677,0.012499999999999956,0.02053036783575707,0.13373253493013973,0.6919354838709677,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.012903225806451535,0.012499999999999956,-0.00142571998859424,-0.015682919874536627,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
262,10262,1,99,": 27,420.000",0.149,0.678,0.013,0.05,0.2,0.692,0,:,0.996,0.14941545480467636,0.6790322580645162,0.012903225806451535,0.004562303963501574,0.15397775876817793,0.6919354838709677,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.013306451612903225,0.012903225806451535,-0.015682919874536627,-0.0019960079840319334,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
263,10263,1,99,": 27,420.000",0.149,0.678,0.013,0.05,0.2,0.692,1,"27,420.000",0.994,0.15597376675220986,0.6786290322580645,0.013306451612903225,0.04362703165098375,0.1996007984031936,0.6919354838709677,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.013306451612903225,0.013306451612903225,-0.0019960079840319334,-0.0707157114342743,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
264,10264,1,100,Remark :,0.27,0.678,0.012,0.04,0.31,0.691,0,Remark,0.996,0.2703165098374679,0.6786290322580645,0.012500000000000067,0.030795551753635575,0.3011120615911035,0.6911290322580645,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.011693548387096797,0.013306451612903225,-0.0707157114342743,-0.004277159965782762,2,3,2,3,2,3,2,3,0.625,0.625,0.625,0.625
265,10265,1,100,Remark :,0.27,0.678,0.012,0.04,0.31,0.691,1,:,0.996,0.30538922155688625,0.6794354838709677,0.011693548387096797,0.004847447961220386,0.31023666951810663,0.6911290322580645,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.012500000000000067,0.011693548387096797,-0.004277159965782762,-0.1727972626176219,2,3,2,3,2,3,2,3,0.625,0.625,0.625,0.625
266,10266,1,101,Payment Terms,0.483,0.679,0.012,0.065,0.548,0.69,0,Payment,0.996,0.48303393213572854,0.6786290322580645,0.011693548387096797,0.03564299971485596,0.5186769318505845,0.6903225806451613,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.011693548387096797,0.012500000000000067,-0.1727972626176219,-0.0022811519817508286,2,3,3,3,2,3,3,3,0.625,0.6875,0.625,0.6875
267,10267,1,101,Payment Terms,0.483,0.679,0.012,0.065,0.548,0.69,1,Terms,0.996,0.5209580838323353,0.6786290322580645,0.011693548387096797,0.02651839178785287,0.5474764756201882,0.6903225806451613,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.0185483870967742,0.011693548387096797,-0.0022811519817508286,-0.149985742800114,3,3,3,3,2,3,3,3,0.6875,0.6875,0.625,0.6875
268,10268,1,102,Assessable Value,0.697,0.671,0.012,0.069,0.766,0.684,0,Assessable,0.991,0.6974622184203022,0.6717741935483871,0.012096774193548376,0.04020530367835762,0.7376675220986598,0.6838709677419355,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.012096774193548376,0.0185483870967742,-0.149985742800114,-0.003992015968063867,3,3,3,3,3,3,4,3,0.6875,0.6875,0.6875,0.75
269,10269,1,102,Assessable Value,0.697,0.671,0.012,0.069,0.766,0.684,1,Value,0.996,0.7416595380667237,0.6717741935483871,0.011290322580645218,0.02281151981750784,0.7644710578842315,0.6830645161290323,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,0.012500000000000067,0.012096774193548376,-0.003992015968063867,-0.10892500712859998,4,3,4,3,3,3,4,3,0.75,0.75,0.6875,0.75
270,10270,1,103,"1,505,520.00",0.873,0.67,0.013,0.05,0.923,0.683,0,"1,505,520.00",0.986,0.8733960650128315,0.6705645161290322,0.012903225806451646,0.04875962360992303,0.9221556886227545,0.6834677419354839,2480,3507,0,0.707,0,0,0,0,0,1,6,1,99,-0.011290322580645107,0.012500000000000067,-0.10892500712859998,0.8639863130881096,4,3,4,3,4,3,4,3,0.75,0.75,0.75,0.75
271,10271,1,104,Net Weight (KG),0.058,0.694,0.013,0.066,0.125,0.707,0,Net,0.997,0.058169375534645,0.694758064516129,0.012096774193548487,0.014827487881380101,0.0729968634160251,0.7068548387096775,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012096774193548487,-0.011290322580645107,0.8639863130881096,-0.0017108639863130798,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
272,10272,1,104,Net Weight (KG),0.058,0.694,0.013,0.066,0.125,0.707,1,Weight,0.501,0.07470772740233818,0.694758064516129,0.012903225806451646,0.028514399771884802,0.10322212717422298,0.7076612903225806,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012903225806451646,0.012096774193548487,-0.0017108639863130798,-0.00142571998859424,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
273,10273,1,104,Net Weight (KG),0.058,0.694,0.013,0.066,0.125,0.707,2,(KG),0.983,0.10464784716281722,0.694758064516129,0.012903225806451646,0.020245223838038215,0.12489307100085544,0.7076612903225806,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.013709677419354804,0.012903225806451646,-0.00142571998859424,-0.02452238380382092,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
274,10274,1,105,": 24,480.000",0.149,0.694,0.012,0.05,0.2,0.706,0,:,0.996,0.14941545480467636,0.6939516129032258,0.012903225806451646,0.005132591958939281,0.15454804676361564,0.7068548387096775,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012903225806451646,0.013709677419354804,-0.02452238380382092,-0.001710863986313066,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
275,10275,1,105,": 24,480.000",0.149,0.694,0.012,0.05,0.2,0.706,1,"24,480.000",0.987,0.1562589107499287,0.6939516129032258,0.012499999999999956,0.04334188765326491,0.1996007984031936,0.7064516129032258,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012499999999999956,0.012903225806451646,-0.001710863986313066,-0.07014542343883662,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
276,10276,1,106,20 BINS,0.269,0.694,0.012,0.036,0.305,0.706,0,20,0.999,0.26974622184203023,0.6939516129032258,0.012499999999999956,0.009124607927003148,0.2788708297690334,0.7064516129032258,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012903225806451535,0.012499999999999956,-0.07014542343883662,-0.003421727972626132,2,3,2,3,2,3,2,3,0.625,0.625,0.625,0.625
277,10277,1,106,20 BINS,0.269,0.694,0.012,0.036,0.305,0.706,1,BINS,0.994,0.2822925577416595,0.6935483870967742,0.012499999999999956,0.021385799828913643,0.30367835757057315,0.7060483870967742,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012903225806451646,0.012903225806451535,-0.003421727972626132,-0.17992586256059306,2,3,2,3,2,3,2,3,0.625,0.625,0.625,0.625
278,10278,1,107,Net due in 90 days,0.483,0.693,0.013,0.077,0.561,0.706,0,Net,0.996,0.4836042201311662,0.6931451612903226,0.012096774193548376,0.014257199885942429,0.49786142001710865,0.7052419354838709,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012096774193548376,0.012903225806451646,-0.17992586256059306,-0.0017108639863130937,2,3,3,3,2,3,3,3,0.625,0.6875,0.625,0.6875
279,10279,1,107,Net due in 90 days,0.483,0.693,0.013,0.077,0.561,0.706,1,due,0.999,0.49957228400342174,0.6931451612903226,0.012096774193548376,0.014257199885942373,0.5138294838893641,0.7052419354838709,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012096774193548376,0.012096774193548376,-0.0017108639863130937,-0.0034217279726261873,3,3,3,3,2,3,3,3,0.6875,0.6875,0.625,0.6875
280,10280,1,107,Net due in 90 days,0.483,0.693,0.013,0.077,0.561,0.706,2,in,0.999,0.5172512118619903,0.6931451612903226,0.012096774193548376,0.007984031936127733,0.525235243798118,0.7052419354838709,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012096774193548376,0.012096774193548376,-0.0034217279726261873,-0.003706871970345027,3,3,3,3,2,3,3,3,0.6875,0.6875,0.625,0.6875
281,10281,1,107,Net due in 90 days,0.483,0.693,0.013,0.077,0.561,0.706,3,90,0.998,0.5289421157684631,0.6931451612903226,0.012500000000000067,0.009694895922440883,0.5386370116909039,0.7056451612903226,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012096774193548376,0.012096774193548376,-0.003706871970345027,-0.0034217279726261873,3,3,3,3,2,3,3,3,0.6875,0.6875,0.625,0.6875
282,10282,1,107,Net due in 90 days,0.483,0.693,0.013,0.077,0.561,0.706,4,days,0.994,0.5420587396635301,0.6935483870967742,0.012499999999999956,0.018534359851725024,0.5605930995152552,0.7060483870967742,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.01935483870967747,0.012096774193548376,-0.0034217279726261873,-0.13686911890504705,3,3,3,3,2,3,3,3,0.6875,0.6875,0.625,0.6875
283,10283,1,108,Add: CGST,0.697,0.686,0.012,0.049,0.746,0.699,0,Add:,0.986,0.6974622184203022,0.6866935483870967,0.012096774193548376,0.020530367835757124,0.7179925862560593,0.6987903225806451,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.012499999999999956,0.01935483870967747,-0.13686911890504705,-0.001996007984031878,3,3,3,3,3,3,4,3,0.6875,0.6875,0.6875,0.75
284,10284,1,108,Add: CGST,0.697,0.686,0.012,0.049,0.746,0.699,1,CGST,0.994,0.7199885942400912,0.6862903225806452,0.012499999999999956,0.02480752780153983,0.744796122041631,0.6987903225806451,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,0.013306451612903225,0.012499999999999956,-0.001996007984031878,-0.1400057028799544,3,3,4,3,3,3,4,3,0.6875,0.75,0.6875,0.75
285,10285,1,109,"90,331.20",0.885,0.685,0.012,0.038,0.922,0.697,0,"90,331.20",0.992,0.8848018249215854,0.6854838709677419,0.012096774193548487,0.03735386370116911,0.9221556886227545,0.6975806451612904,2480,3507,0,0.707,0,0,0,0,0,1,6,1,105,-0.012096774193548376,0.013306451612903225,-0.1400057028799544,0.8637011690903907,4,3,4,3,4,3,4,3,0.75,0.75,0.75,0.75
286,10286,1,110,E.&O.E.,0.058,0.709,0.012,0.032,0.09,0.721,0,E.&O.E.,0.804,0.058454519532363844,0.7096774193548387,0.012096774193548376,0.031650983746792136,0.09010550327915598,0.7217741935483871,2480,3507,0,0.707,0,0,0,0,0,1,4,1,111,0.012903225806451646,-0.012096774193548376,0.8637011690903907,-0.39321357285429137,1,3,1,3,1,3,1,3,0.5625,0.5625,0.5625,0.5625
287,10287,1,111,Due Date:,0.483,0.709,0.012,0.04,0.523,0.721,0,Due,0.728,0.4833190761334474,0.7088709677419355,0.012096774193548376,0.015112631879098948,0.4984317080125463,0.7209677419354839,2480,3507,0,0.707,0,0,0,0,0,1,4,1,111,0.012096774193548376,0.012903225806451646,-0.39321357285429137,-0.002851439977188508,2,3,3,3,2,3,3,3,0.625,0.6875,0.625,0.6875
288,10288,1,111,Due Date:,0.483,0.709,0.012,0.04,0.523,0.721,1,Date:,0.985,0.5012831479897348,0.7088709677419355,0.012096774193548376,0.021670943826632483,0.5229540918163673,0.7209677419354839,2480,3507,0,0.707,0,0,0,0,0,1,4,1,111,0.01895161290322578,0.012096774193548376,-0.002851439977188508,-0.1739378386084972,3,3,3,3,2,3,3,3,0.6875,0.6875,0.625,0.6875
289,10289,1,112,Add: SGST,0.697,0.701,0.013,0.048,0.745,0.714,0,Add:,0.987,0.6968919304248645,0.7020161290322581,0.012096774193548376,0.021385799828913643,0.7182777302537782,0.7141129032258065,2480,3507,0,0.707,0,0,0,0,0,1,4,1,111,0.012499999999999956,0.01895161290322578,-0.1739378386084972,-0.0017108639863130382,3,3,3,3,3,3,4,3,0.6875,0.6875,0.6875,0.75
290,10290,1,112,Add: SGST,0.697,0.701,0.013,0.048,0.745,0.714,1,SGST,0.994,0.7199885942400912,0.7016129032258065,0.012499999999999956,0.02309666381522668,0.7430852580553179,0.7141129032258065,2480,3507,0,0.707,0,0,0,0,0,1,4,1,111,0.013709677419354804,0.012499999999999956,-0.0017108639863130382,-0.1414314228685487,3,3,4,3,3,3,4,3,0.6875,0.75,0.6875,0.75
291,10291,1,113,"90,331.20",0.885,0.7,0.013,0.038,0.922,0.713,0,"90,331.20",0.993,0.8845166809238666,0.7004032258064516,0.012903225806451535,0.037353863701169,0.9218705446250356,0.7133064516129032,2480,3507,0,0.707,0,0,0,0,0,1,4,1,111,-0.003629032258064546,0.013709677419354804,-0.1414314228685487,0.2244083262047334,4,3,4,3,4,3,4,3,0.75,0.75,0.75,0.75
292,10292,1,114,Tax Collected at Source 0.1%,0.697,0.716,0.013,0.124,0.822,0.729,0,Tax,0.994,0.6974622184203022,0.7169354838709677,0.011693548387096797,0.014257199885942429,0.7117194183062446,0.7286290322580645,2480,3507,0,0.707,0,0,0,0,0,1,2,1,115,0.011290322580645218,-0.003629032258064546,0.2244083262047334,-0.0034217279726261873,3,3,3,3,3,3,4,3,0.6875,0.6875,0.6875,0.75
293,10293,1,114,Tax Collected at Source 0.1%,0.697,0.716,0.013,0.124,0.822,0.729,1,Collected,0.994,0.7151411462788708,0.7173387096774193,0.011693548387096797,0.03678357570573143,0.7519247219846023,0.7290322580645161,2480,3507,0,0.707,0,0,0,0,0,1,2,1,115,0.011693548387096797,0.011290322580645218,-0.0034217279726261873,-0.004277159965782706,3,3,4,3,3,3,4,3,0.6875,0.75,0.6875,0.75
294,10294,1,114,Tax Collected at Source 0.1%,0.697,0.716,0.013,0.124,0.822,0.729,2,at,0.997,0.756201881950385,0.7173387096774193,0.011693548387096797,0.009409751924721932,0.7656116338751069,0.7290322580645161,2480,3507,0,0.707,0,0,0,0,0,1,2,1,115,0.012096774193548376,0.011693548387096797,-0.004277159965782706,-0.0022811519817508286,4,3,4,3,3,3,4,3,0.75,0.75,0.6875,0.75
295,10295,1,114,Tax Collected at Source 0.1%,0.697,0.716,0.013,0.124,0.822,0.729,3,Source,0.996,0.7678927858568577,0.7169354838709677,0.012500000000000067,0.028229255774165907,0.7961220416310236,0.7294354838709678,2480,3507,0,0.707,0,0,0,0,0,1,2,1,115,0.013306451612903225,0.012096774193548376,-0.0022811519817508286,-0.002851439977188508,4,3,4,3,3,3,4,3,0.75,0.75,0.6875,0.75
296,10296,1,114,Tax Collected at Source 0.1%,0.697,0.716,0.013,0.124,0.822,0.729,4,0.1%,0.994,0.7989734816082121,0.7161290322580646,0.013306451612903225,0.021100655831194803,0.8200741374394069,0.7294354838709678,2480,3507,0,0.707,0,0,0,0,0,1,2,1,115,0.012903225806451646,0.013306451612903225,-0.002851439977188508,-0.06957513544339888,4,3,4,3,3,3,4,3,0.75,0.75,0.6875,0.75
297,10297,1,115,"1,686.00",0.889,0.717,0.012,0.034,0.923,0.729,0,"1,686.00",0.952,0.8896492728828058,0.7165322580645161,0.012499999999999956,0.032506415739948724,0.9221556886227545,0.7290322580645161,2480,3507,0,0.707,0,0,0,0,0,1,2,1,115,-0.011290322580645218,0.012903225806451646,-0.06957513544339888,0.8634160250926719,4,3,4,3,4,3,4,3,0.75,0.75,0.75,0.75
298,10298,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,0,Tax,0.997,0.05873966353008269,0.7403225806451613,0.012096774193548376,0.013116623895067007,0.0718562874251497,0.7524193548387097,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.012096774193548376,-0.011290322580645218,0.8634160250926719,-0.0034217279726261735,1,4,1,4,1,3,2,4,0.8125,0.8125,0.5625,0.875
299,10299,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,1,in,0.996,0.07527801539777587,0.7403225806451613,0.012499999999999956,0.008269175933846601,0.08354719133162247,0.7528225806451613,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.012499999999999956,0.012096774193548376,-0.0034217279726261735,-0.00285143997718848,1,4,1,4,1,3,2,4,0.8125,0.8125,0.5625,0.875
300,10300,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,2,this,0.986,0.08639863130881095,0.7403225806451613,0.012499999999999956,0.015397775876817787,0.10179640718562874,0.7528225806451613,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.012903225806451646,0.012499999999999956,-0.00285143997718848,-0.0017108639863130937,1,4,1,4,1,3,2,4,0.8125,0.8125,0.5625,0.875
301,10301,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,3,Invoice,0.981,0.10350727117194183,0.7399193548387096,0.013306451612903225,0.02879954376960364,0.13230681494154548,0.7532258064516129,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.013306451612903225,0.012903225806451646,-0.0017108639863130937,-0.00285143997718848,1,3,1,4,1,3,2,4,0.5625,0.8125,0.5625,0.875
302,10302,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,4,is,0.998,0.13515825491873396,0.7399193548387096,0.013306451612903225,0.008269175933846601,0.14342743085258056,0.7532258064516129,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.013306451612903225,0.013306451612903225,-0.00285143997718848,-0.002281151981750773,1,3,1,4,1,3,2,4,0.5625,0.8125,0.5625,0.875
303,10303,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,5,not,0.862,0.14570858283433133,0.7399193548387096,0.013306451612903225,0.013972055888223561,0.1596806387225549,0.7532258064516129,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.013306451612903225,0.013306451612903225,-0.002281151981750773,-0.0017108639863130937,1,3,1,4,1,3,2,4,0.5625,0.8125,0.5625,0.875
304,10304,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,6,subject,0.902,0.16139150270886798,0.7399193548387096,0.013306451612903225,0.028229255774165934,0.18962075848303392,0.7532258064516129,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.012903225806451535,0.013306451612903225,-0.0017108639863130937,-0.0017108639863130937,1,3,1,4,1,3,2,4,0.5625,0.8125,0.5625,0.875
305,10305,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,7,to,0.999,0.191331622469347,0.7403225806451613,0.012903225806451535,0.008269175933846601,0.1996007984031936,0.7532258064516129,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.012903225806451535,0.012903225806451535,-0.0017108639863130937,-0.00285143997718848,1,4,1,4,1,3,2,4,0.8125,0.8125,0.5625,0.875
306,10306,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,8,reverse,0.996,0.2024522383803821,0.7403225806451613,0.012903225806451535,0.02879954376960364,0.23125178214998574,0.7532258064516129,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.012903225806451535,0.012903225806451535,-0.00285143997718848,-0.002281151981750801,1,4,1,4,1,3,2,4,0.8125,0.8125,0.5625,0.875
307,10307,1,116,Tax in this Invoice is not subject to reverse charge.,0.058,0.74,0.013,0.203,0.261,0.753,9,charge.,0.994,0.23353293413173654,0.7403225806451613,0.012903225806451535,0.027373823781009388,0.2609067579127459,0.7532258064516129,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.020967741935483786,0.012903225806451535,-0.002281151981750801,-0.4359851725121186,1,4,2,4,1,3,2,4,0.8125,0.875,0.5625,0.875
308,10308,1,117,Rounding Off.,0.697,0.732,0.013,0.059,0.756,0.745,0,Rounding,0.994,0.6968919304248645,0.7322580645161291,0.012903225806451535,0.03792415169660679,0.7348160821214713,0.7451612903225806,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.013306451612903225,0.020967741935483786,-0.4359851725121186,-0.003992015968063867,3,3,3,4,3,3,4,4,0.6875,0.9375,0.6875,1.0
309,10309,1,117,Rounding Off.,0.697,0.732,0.013,0.059,0.756,0.745,1,Off.,0.992,0.7388080980895352,0.7318548387096774,0.013306451612903225,0.017393783860849776,0.756201881950385,0.7451612903225806,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,0.014112903225806384,0.013306451612903225,-0.003992015968063867,-0.15112631879098948,3,3,4,4,3,3,4,4,0.6875,1.0,0.6875,1.0
310,10310,1,118,0.40-,0.907,0.731,0.012,0.02,0.928,0.743,0,0.40-,0.994,0.9073282007413744,0.7310483870967742,0.012096774193548376,0.019960079840319334,0.9272882805816938,0.7431451612903226,2480,3507,0,0.707,0,0,0,0,0,1,3,1,117,-0.03508064516129028,0.014112903225806384,-0.15112631879098948,0.22982606216139156,4,3,4,4,4,3,4,4,0.75,1.0,0.75,1.0
311,10311,1,119,Total Invoice Amount,0.697,0.778,0.012,0.09,0.787,0.79,0,Total,0.996,0.6974622184203022,0.7782258064516129,0.011693548387096797,0.021670943826632483,0.7191331622469347,0.7899193548387097,2480,3507,0,0.707,0,0,0,0,0,1,2,1,120,0.011693548387096797,-0.03508064516129028,0.22982606216139156,-0.0014257199885943095,3,4,3,4,3,4,4,4,0.9375,0.9375,0.9375,1.0
312,10312,1,119,Total Invoice Amount,0.697,0.778,0.012,0.09,0.787,0.79,1,Invoice,0.996,0.720558882235529,0.7782258064516129,0.011693548387096797,0.029940119760478945,0.7504990019960079,0.7899193548387097,2480,3507,0,0.707,0,0,0,0,0,1,2,1,120,0.012096774193548376,0.011693548387096797,-0.0014257199885943095,-0.0034217279726261873,3,4,4,4,3,4,4,4,0.9375,1.0,0.9375,1.0
313,10313,1,119,Total Invoice Amount,0.697,0.778,0.012,0.09,0.787,0.79,2,Amount,0.996,0.7539207299686341,0.7778225806451613,0.012096774193548376,0.03364699173082408,0.7875677216994582,0.7899193548387097,2480,3507,0,0.707,0,0,0,0,0,1,2,1,120,0.00887096774193552,0.012096774193548376,-0.0034217279726261873,-0.08925007128599949,4,4,4,4,3,4,4,4,1.0,1.0,0.9375,1.0
